# #id    turkerid    label    a1    a2
arg334972_arg334973	A3QGFLKL2G6NJJ	a1	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.
arg334973_arg335054	A2PCFPMGBKUCLG	a1	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.
arg334973_arg336043	A33PFPSP0SRMEJ	a2	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.
arg334973_arg335285	A3LW8MS4WAPT4S	a1	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	spanking is your decision kids can be bad but use it as a last resort
arg335098_arg334973	AXL8STMTF8Z21	equal	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.
arg334973_arg335097	A3TQLPWV61K8Z0	a2	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.
arg334973_arg334919	A1PPSQ5PBCZ9JY	a2	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly
arg335089_arg334973	ACBCCAOV8UIKY	a2	yes because if they fear getting hit than they wont do it again	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.
arg334920_arg334973	AXL8STMTF8Z21	a1	It shouldn't be used constantly but it should be used to get the message across to the child	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.
arg334973_arg334923	A1PPSQ5PBCZ9JY	a1	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!
arg335134_arg334973	A2L1SWV1V5CRLV	a1	I believe spanking is a good option to punish a child if nothing else works	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.
arg334973_arg335094	A3D6I2J1G7PQF7	equal	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.
arg336176_arg334973	A24GO5LYDQE2T1	a2	Yes so they can give the kids a reason not to do it again.	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.
arg334973_arg334893	A1KYPAJ81BMK6Q	a2	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .
arg334884_arg334973	A2TE2PSS7UN813	a1	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.
arg334973_arg335092	A2IA62NA4MKLSY	a2	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.
arg334973_arg334964	A3LW8MS4WAPT4S	a1	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.
arg334973_arg335034	A3MWEAQKOQ2GGJ	a1	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.
arg334973_arg336199	A2KVNFOIRZ8PTB	equal	Yes, parents should use spanking as an option to discipline their children, but it should be the last option.	I agree but it has to be used as the last source and not used constantly and of course not to hard.
arg334938_arg334921	A3QGFLKL2G6NJJ	equal	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg335090_arg334938	AJ2RB7G5YD3H	a1	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg336563_arg334938	A3TQLPWV61K8Z0	a2	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334932_arg334938	A1PPSQ5PBCZ9JY	a1	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334924_arg334938	A2PGTCN71FKOYF	a2	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg334886	A1SN0CQFW7ISTN	a2	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.
arg334938_arg334898	ALSMSDQNVZ6IZ	a2	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.
arg335124_arg334938	A1PPSQ5PBCZ9JY	a1	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg334967	A1YVUKSA7LZP0	a2	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.
arg335047_arg334938	ADUJUZANFOWKW	a2	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg336222	A18QTARQHC83F2	equal	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... There's a trend... (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)
arg334959_arg334938	A21D5FN7P2JGQ2	a1	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg336171_arg334938	A3QGFLKL2G6NJJ	a2	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg334922	A14SICTOVWQNE8	a1	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.
arg334972_arg334938	A3OZ8PHM1RHG3Z	a2	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg335054	A23XM9DGWLJ2O6	a2	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.
arg334938_arg336043	A1VOVJG2C3NQJ9	a2	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.
arg334938_arg335285	A3LW8MS4WAPT4S	a1	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	spanking is your decision kids can be bad but use it as a last resort
arg335098_arg334938	A3QGFLKL2G6NJJ	equal	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg335097	A36WK26HMZR6E8	equal	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.
arg334919_arg334938	A1I43J7QNQAVRM	a2	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg335089	A265XKF8DSIKDL	a1	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	yes because if they fear getting hit than they wont do it again
arg334920_arg334938	A23AATS9XFHHZM	a2	It shouldn't be used constantly but it should be used to get the message across to the child	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg334923	A1W5I99BP3KX27	a2	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!
arg335134_arg334938	AUFWWPBI8BCWN	equal	I believe spanking is a good option to punish a child if nothing else works	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg335094_arg334938	A2DRJLPMTD54W5	a2	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg336176	A3EUKDZGSSXEHJ	a1	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	Yes so they can give the kids a reason not to do it again.
arg334893_arg334938	A1PPSQ5PBCZ9JY	a1	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334884_arg334938	A1PPSQ5PBCZ9JY	a2	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg335092_arg334938	A1PPSQ5PBCZ9JY	a1	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334964_arg334938	A2B93ZCR26XYMX	a2	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg335034_arg334938	AZRC49ZOGEDL2	a2	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.
arg334938_arg336199	A3LW8MS4WAPT4S	a2	After a spanking I made sure I never did it again to avoid being punished because the second time is always worst because you were told not to already.	I agree but it has to be used as the last source and not used constantly and of course not to hard.
arg334921_arg335090	AUFWWPBI8BCWN	equal	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg334921_arg336563	A1PPSQ5PBCZ9JY	a1	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.
arg334921_arg334932	A14WWG6NKBDWGP	a1	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.
arg334924_arg334921	A1G4B67TK9AFAD	a2	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg334921_arg334886	ACY3ZOOZMVS7Y	a1	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.
arg334898_arg334921	A3CWS6BK1HPMRP	equal	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg334921_arg335124	A3QGFLKL2G6NJJ	a2	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.
arg334921_arg334967	A2NV5THQNHLULM	a2	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.
arg334921_arg335047	A14SICTOVWQNE8	a2	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.
arg334921_arg336222	A2538Y4CKVTV7C	a2	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... There's a trend... (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)
arg334921_arg334959	A14SICTOVWQNE8	equal	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad
arg334921_arg336171	A1VGZ2K3HF66TE	equal	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.
arg334921_arg334922	A3QIULCXV23W0H	a1	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.
arg334972_arg334921	A1410WUJ4F9LH1	a2	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg334921_arg335054	A265XKF8DSIKDL	a2	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.
arg336043_arg334921	AYOLVUJBAIR0M	equal	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg335285_arg334921	A1PPSQ5PBCZ9JY	a1	spanking is your decision kids can be bad but use it as a last resort	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg335098_arg334921	A1PPSQ5PBCZ9JY	a2	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg334921_arg335097	A1VGZ2K3HF66TE	a2	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.
arg334921_arg334919	A1PPSQ5PBCZ9JY	a2	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly
arg335089_arg334921	A23XM9DGWLJ2O6	a2	yes because if they fear getting hit than they wont do it again	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg334921_arg334920	AJW5YPEFME1E3	a1	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	It shouldn't be used constantly but it should be used to get the message across to the child
arg334923_arg334921	ACY3ZOOZMVS7Y	a2	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg334921_arg335134	A1VGZ2K3HF66TE	a1	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	I believe spanking is a good option to punish a child if nothing else works
arg335094_arg334921	A2NKHV6ZVPWO3F	a2	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg334921_arg336176	AVT7KJKR643O5	equal	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	Yes so they can give the kids a reason not to do it again.
arg334921_arg334893	A1410WUJ4F9LH1	a2	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	Yes , because if they are afraid of getting spanked then they won't do it again . The parent should only spank them and not go over board and keep hitting them .
arg334884_arg334921	A29H76PRANC3J7	a1	I believe so, it should be used as a last resort at least because I being a sibling of three, was spanked along with my sister and turned out to be disciplined and on the other hand our youngest sister has never been spanked and she tends to make more mistakes even now that shes 10 than we did.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg334921_arg335092	A207AAV8G5QX5F	equal	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	I think you should hit you kids because if they did something really bad like crash your car or steal you need to hit them so they know that they should not be doing that.
arg334964_arg334921	A126JK888YY25U	equal	I agree because they must understand they where wrong. For their actions, they will receive consequences, and from that they will learn to not do it again.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg335034_arg334921	AXV9TYNADBPR4	a2	Yes, because they need to learn in a way that they remember that if they do something bad. They will get hit.	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.
arg334921_arg336199	A3QGFLKL2G6NJJ	a1	After I was spanked, I never did the same thing twice.. So therefore I would spank my kids, out of love, and on the butt.	I agree but it has to be used as the last source and not used constantly and of course not to hard.
arg336563_arg335090	A1410WUJ4F9LH1	a1	Yes because that way the child can learn not to do it again because it really hurt, and i know this from experience.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg335090_arg334932	A15W6YXQ2SGE0V	equal	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	Yes, because 1 getting hit helps you be stronger and grow up and 2 it makes you listen , it's not ABUSE it's getting spanked.
arg334924_arg335090	A1PPSQ5PBCZ9JY	a2	because depending on the punishment you give a child it doesn't always work, some kids need need that. because just sitting them in punishment its a possibility they will do it again.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg334886_arg335090	A25FS62FV3188R	a2	Yes, because then they wont do what they did in fear of getting spanked again. Since they will know the consequence. Although, there is also a line a parent shouldn't cross such as the appropriate spanking and abuse line.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg334898_arg335090	A14SICTOVWQNE8	a2	I think parents should use spanking as an option to discipline but there is also a limit for everything so they shouldn't use it every time the kids do something wrong.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg335124_arg335090	A3QGFLKL2G6NJJ	equal	Sometimes that's what a kid needs to behave all those Nos, stops, don't do that, just don't work sometimes.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg334967_arg335090	A3LW8MS4WAPT4S	a1	I think spanking should be an option. Although I believe it should be an option, I believe it should be a last option.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg335090_arg335047	AVT7KJKR643O5	equal	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	Parents should use spanking as an option to discipline only when it's needed. If the child doesn't follow the correct behavior that they should follow after several times being warned, then that is when the child deserves a spanking.
arg336222_arg335090	A3512530VO7AXE	a1	Humans have been raised for thousands of years with not near as much resentment towards spanking and today's kids are the unruliest there are... There's a trend... (I do admit it's not purely spanking that's the cause but it's a small part of the bigger picture)	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg334959_arg335090	A1KYPAJ81BMK6Q	a1	yea, because even though there are many other different ways to discipline kids, sometimes it won't work so they need a little spank, just to make them learn they were wrong. don't always be spanking them for no reason, that's bad	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg335090_arg336171	A22KMPVRE9RHP9	equal	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	I believe that spanking you child because it shows then that what they did was wrong and if they dont want the feeling of a but woppen then they wont make the same mistake twice.
arg335090_arg334922	A1PPSQ5PBCZ9JY	a1	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	I say yes because children are getting more and more violent and they need to get discipline if they decide to act up.
arg334972_arg335090	A23XM9DGWLJ2O6	equal	I believe some parents should spank their kids but only when nessasary because sometimes thats the only way some kids will learn the correct way and listen.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg335090_arg335054	A23AATS9XFHHZM	a2	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	I have been spanked once in a while for worse deeds. I think it did more good than harm to be honest. It's like touching fire to be honest, but a lot of it depends on parents and kids. It may do its job it may not, but abuse is never good.
arg335090_arg336043	A15W6YXQ2SGE0V	a1	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	I think spanking should be used if it will teach thee child in the long run but each child responds differently to different punishments while one child just telling them no or grounding them will work on another child it may take a spanking to teach them right and wrong.
arg335090_arg335285	A3GVHQRWUFMU5V	a1	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	spanking is your decision kids can be bad but use it as a last resort
arg335090_arg335098	A2Z3I9XW0SHBPY	equal	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	I support this because... I got spanked and I turned out to be a good daughter ..spanking teaches you not to do it again and be scared of doing it again.
arg335097_arg335090	ALSMSDQNVZ6IZ	a2	In my opinion, I strongly agree that parents should use spanking as an option to discipline their children because the spankings are painful enough for children to learn to avoid doing the wrong things.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg335090_arg334919	A1PPSQ5PBCZ9JY	a1	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	spanking can be sometimes good for the child to understand but not to the point where you can hurt and should not be used repeatedly
arg335089_arg335090	A265XKF8DSIKDL	equal	yes because if they fear getting hit than they wont do it again	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg335090_arg334920	A265XKF8DSIKDL	a1	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	It shouldn't be used constantly but it should be used to get the message across to the child
arg334923_arg335090	A3QKWIHAO2651G	equal	I think that children should get spanked once in a while. I got spanked when I was little but I could definitely say that I did learn lessons. Don't spank your kids though with whatever you find, you don't want to kill them !!	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
arg335090_arg335134	A1VGZ2K3HF66TE	a1	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.	I believe spanking is a good option to punish a child if nothing else works
arg335094_arg335090	A3QGFLKL2G6NJJ	a2	It's ok for the parent to spank the child as long as it's not often or they don't use other things like a belt.	Yes I believe you should spank a child only when they know they are wrong. The child will understand more if he is scared to do the same mistake. Actions speak louder than words.
