# #id    turkerid    label    a1    a2
arg125382_arg118214	A2VZ1F4JYSJW8Y	equal	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	i dont think soooo even as an indian citizen.........because of soo much unemployment i dont think the gdp of india will increase in the next 5 years....... they dont even have enough funds to feed all the poor..how can we even imagine them to lead the world...........
arg125382_arg108959	A270VUHJP8068S	a1	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	india is is good adopter but a bad developer and leader should be a great developer
arg125382_arg206923	A1TSWRO68HJ0UK	a2	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	this does not even make sense no one country should lead the world we all started together and thats the way it should end and everyone has there ways this is just not logical at all
arg125382_arg649666	A21D5FN7P2JGQ2	a2	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	India has Strong Military Neighbors (China & Pakistan)...India has bad relation with Pakistan as they have territorial disputes and also fought 4 wars for this... and as far as china , India relation also become tense with china...due rise of territorial disputes and India interference in Pakistan....as Pakistan China has long term plans ....for example Pak China Economic Corridor and Gawadar Mega Oil City....
arg125382_arg133725	A32WQV2ZCBZHEP	a1	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	i m student of class 11 .I have to take part in dbt. that' s why asked you,plz.give me more datas.i will be highly obliged to you
arg133652_arg125382	A3U80XQP1ARF39	a2	wow! syona i m very much impressed by your views. from where did you get these unique datas,i kindly request you to submit more pts. like all these plz. don't mind my words syona, but all these special datas are accurate?reply me soon!	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....
arg129488_arg125382	AJ6EZARGMGVPA	a2	Russell Peters is a master at making fun of these people.	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....
arg124182_arg125382	A5R9T22OQDDJH	a2	i strongly believe that India cannot lead . u people talk about the 7th , 3rd , 2nd rank of India in area defense and arable land respectively but here we r talking about the supreme power we cant rely on 2nd or 3rd. moreover the people r lazy they don't have the time 2 think about country's development they r happy at their home	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....
arg108968_arg125382	ADUJUZANFOWKW	a2	When the U.S. fought the Brits for their independence, the Brits wore a red uniform. Every time the Americans saw a British soldier, they would yell, "The red coats are coming, the red coats are coming." If India ever tried to take over the U.S., Americans would be forced to yell, "The red dots are coming, the red dots are coming." ;)	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....
arg145468_arg125382	A32WQV2ZCBZHEP	a1	All we can say is a big IF because we are not yet 100% sure if this nation itself could lead the whole world. Who knows maybe in the future that India could fail to lead us. There are still other countries who are more progressive, more literated, more powerful than India, like the USA, United Kingdom, Russia, Japan, etc. This nation doesn't have yet enought potentials and ability to sustain the needs of the people. India is not yet that full of technologies like in the Americas. Well in fact technology is one of the most sophisticated and essential inventions ever created.	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....
arg125382_arg122478	A21UA4B0AW3F6B	a2	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	i think, the india is not ready to lead the world because of many reasons.. 1.) the politians of our country are involved in black money cases. they try to gain or earn money as possible. 2.) they always try to make a big issue of useless topics. e.g., if a politian says something about another politian, they try to make it a big issue .
arg125382_arg132199	A1VGZ2K3HF66TE	a2	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	according to a recent report 50% scientists in NASA are indian IITians, just imagine that if those scientists will join ISRO then our status,value and astronomical knowledge of india will definetly increase. Now,think abt. IITians,students who are qualifying iit, they are known to be superbrain.If India is capable of opening hitech institutions,then why we are unable provide them a perfect job of their level.we are giving international status of education.then why unable to take best advantages from them.this is due to brain drain,lack of industrial development,suitable working environment as well as proper salary.so its the need of the hour to improve our industrial sector.
arg125382_arg105946	A3V23L7PDHJ79Y	equal	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	Nah, they can't even organize their damned streets! They bathe in the same river in which they bury their dead and defecate in - the Ganges! They're extremely poor - they can't even manage their own budget, much less a planet! I'm going to get down-voted and insulted, but everything I have written is the truth.
arg125382_arg106273	A1XJ9VFOJ4LP2X	a1	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	India will never lead the world as long as no one can understand what they are saying with their freaking accent ;)
arg125382_arg110562	A2HO6I23V0847M	equal	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	India does not have the potential to lead the world because the country is full of corruption, corruption in politicians ,numerous religion, fight between various religions, and a lot more............................
arg155750_arg125382	A23AATS9XFHHZM	a2	stupid india they actually really suck. so, BOO INDIA BOO!	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....
arg125382_arg123962	A39NJG4UQG6M1L	a1	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	Ha ha, no. India was most successful when it was ruled by other empires, they cant even lead themselves.
arg118660_arg125382	A2Z3I9XW0SHBPY	a1	India has the potential to lead because it has the second largest man power n third largest army in the world n it is a country full of hopes n aspirations n for Indians nothing is impossible, n we r proud to be Indians n we will lead the world n be the king of the world in every manner. even 34% scientists in NASA are Indians.	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....
arg125382_arg118415	A1SN0CQFW7ISTN	a2	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	As we know that India is fully filled with corruption. Each and every person have no time to help others, his only aim is to earn money in any way.Our manners and civilization are reducing and reducing every day.
arg125382_arg207311	A3NKA0NIM0TX5C	equal	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	nope last time i checked rags were for scrubbing toilets not fricken headgear. Whooo! USA
arg125382_arg217848	A2T84SEXR81G0K	a1	with the cream layer quota system i don't prefer india to be leading the world in near future..... yes india have the potential.. but corruption , this quota system ( not helpful to anyone) , and the main reason brain drain , don't specialy help india in the matter....	Why should India lead the world???!!! Kill all the politicians first and India will be developed tomorrow.
arg109565_arg119997	A15F2JTVAJXITI	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg123178_arg119997	A29H76PRANC3J7	a2	i think with this growing condition Idia cannot replace other developed countries like USA LONDON AND other countries. Because most of the people are illitrate here so i think india cant.	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg119997_arg126375	A3BUUN39NL910M	a2	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	well, India is finding difficult to manage itself first...so there's no question of leading the world so far....but still if we compare so lets have a look at the following points: 1. almost 90% of India is illiterate(don't be sure of the percentage), so an illiterate country can't lead the world.... 2.India is more into castes, politics, religions and less into development. 3.the most important thing is that India doesn't have confidence on itself and is still cursing itself... So if it goes on so then it is difficult or even impossible to say that "INDIA WILL LEAD THE WORLD WHEN IT CANNOT LEAD ITSELF!!"
arg110540_arg119997	A23AATS9XFHHZM	a2	no way! screw off! China will dominate, if not, US will. india will never get the chance to ruin the world!	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg119997_arg127723	A29H76PRANC3J7	a1	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	I HAVE TO SAY BUT JUST 1 WORD: CORRUPTION, CORRUPTION & CORRUPTION........
arg133726_arg119997	AJ6EZARGMGVPA	a2	syona if look at glance, then most of us are unable to specify any solid solutions by which we can remove the hurdle in our progress from root.we all are very much aware of problems but unable to give solutions.they are criticizing government,terrorism and so on.no one realizes that being a citizen what is our duty? everyone should understand abt. their importance and role for country.Because a good citizen,a criminal,terrorist,corrupted politician, everyone is human, then why a human is creating problem for another human.I hope you will think my views and reply me soon.	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg119997_arg106123	A2HO6I23V0847M	a1	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	Hahaha really? This debate is ridiculous. NO they don't. They're practically a 3rd world country.
arg118518_arg119997	A2UBNWFE5E72WC	a2	India... where they have like a whole class of opressed people and a huge wealth differences? And with a language that the majority of the world can't understand and doesn't want to understand? India's education quality has nothing compared to Western education and it's the superpowers that control the world's economy. I highly doubt India will ever lead the world, and it doesn't even have the potential to. It should leave that to the superpowers.	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg119997_arg128469	A2PXBMERYNBYR5	equal	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	First of, India does NOT have the potential to "rule" the world because have you seen the people? Good Indian people with good minds are in some foreign country getting a Nobel prize while the others are just stuck ups who don't do anything and push the people who come up, down. Nobody actually lets anyone succeed. That's why!
arg119997_arg118214	AW6BBJLLYR75I	equal	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	i dont think soooo even as an indian citizen.........because of soo much unemployment i dont think the gdp of india will increase in the next 5 years....... they dont even have enough funds to feed all the poor..how can we even imagine them to lead the world...........
arg108959_arg119997	A1VGZ2K3HF66TE	a2	india is is good adopter but a bad developer and leader should be a great developer	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg206923_arg119997	A34XFX91XR28FS	a2	this does not even make sense no one country should lead the world we all started together and thats the way it should end and everyone has there ways this is just not logical at all	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg649666_arg119997	A2EMPCSBGB0WC1	a1	India has Strong Military Neighbors (China & Pakistan)...India has bad relation with Pakistan as they have territorial disputes and also fought 4 wars for this... and as far as china , India relation also become tense with china...due rise of territorial disputes and India interference in Pakistan....as Pakistan China has long term plans ....for example Pak China Economic Corridor and Gawadar Mega Oil City....	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg133725_arg119997	A3B6V08BQL06M0	a2	i m student of class 11 .I have to take part in dbt. that' s why asked you,plz.give me more datas.i will be highly obliged to you	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg119997_arg133652	A2H74STYH3PLT1	equal	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	wow! syona i m very much impressed by your views. from where did you get these unique datas,i kindly request you to submit more pts. like all these plz. don't mind my words syona, but all these special datas are accurate?reply me soon!
arg119997_arg129488	AUPKE99RYOP92	a1	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	Russell Peters is a master at making fun of these people.
arg124182_arg119997	A3FB4IOP8KXFJE	equal	i strongly believe that India cannot lead . u people talk about the 7th , 3rd , 2nd rank of India in area defense and arable land respectively but here we r talking about the supreme power we cant rely on 2nd or 3rd. moreover the people r lazy they don't have the time 2 think about country's development they r happy at their home	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg108968_arg119997	A2UC506YHY1ZBF	a2	When the U.S. fought the Brits for their independence, the Brits wore a red uniform. Every time the Americans saw a British soldier, they would yell, "The red coats are coming, the red coats are coming." If India ever tried to take over the U.S., Americans would be forced to yell, "The red dots are coming, the red dots are coming." ;)	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg145468_arg119997	A17D7S6EGNBJNQ	a1	All we can say is a big IF because we are not yet 100% sure if this nation itself could lead the whole world. Who knows maybe in the future that India could fail to lead us. There are still other countries who are more progressive, more literated, more powerful than India, like the USA, United Kingdom, Russia, Japan, etc. This nation doesn't have yet enought potentials and ability to sustain the needs of the people. India is not yet that full of technologies like in the Americas. Well in fact technology is one of the most sophisticated and essential inventions ever created.	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg119997_arg122478	A2AQPJOI9WU9T7	a2	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	i think, the india is not ready to lead the world because of many reasons.. 1.) the politians of our country are involved in black money cases. they try to gain or earn money as possible. 2.) they always try to make a big issue of useless topics. e.g., if a politian says something about another politian, they try to make it a big issue .
arg132199_arg119997	A1VGZ2K3HF66TE	equal	according to a recent report 50% scientists in NASA are indian IITians, just imagine that if those scientists will join ISRO then our status,value and astronomical knowledge of india will definetly increase. Now,think abt. IITians,students who are qualifying iit, they are known to be superbrain.If India is capable of opening hitech institutions,then why we are unable provide them a perfect job of their level.we are giving international status of education.then why unable to take best advantages from them.this is due to brain drain,lack of industrial development,suitable working environment as well as proper salary.so its the need of the hour to improve our industrial sector.	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg105946_arg119997	A37KXQSC31UBD7	a1	Nah, they can't even organize their damned streets! They bathe in the same river in which they bury their dead and defecate in - the Ganges! They're extremely poor - they can't even manage their own budget, much less a planet! I'm going to get down-voted and insulted, but everything I have written is the truth.	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg106273_arg119997	A16HNDFO2TYX03	a2	India will never lead the world as long as no one can understand what they are saying with their freaking accent ;)	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg110562_arg119997	A3TKD7EJ6BM0M5	a2	India does not have the potential to lead the world because the country is full of corruption, corruption in politicians ,numerous religion, fight between various religions, and a lot more............................	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg155750_arg119997	A19826YJ07NOJT	equal	stupid india they actually really suck. so, BOO INDIA BOO!	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg123962_arg119997	A1CF6U3GF7DZEJ	a2	Ha ha, no. India was most successful when it was ruled by other empires, they cant even lead themselves.	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg118660_arg119997	A1SN0CQFW7ISTN	a2	India has the potential to lead because it has the second largest man power n third largest army in the world n it is a country full of hopes n aspirations n for Indians nothing is impossible, n we r proud to be Indians n we will lead the world n be the king of the world in every manner. even 34% scientists in NASA are Indians.	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg119997_arg118415	A2BUJQ1XJQSSOS	equal	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	As we know that India is fully filled with corruption. Each and every person have no time to help others, his only aim is to earn money in any way.Our manners and civilization are reducing and reducing every day.
arg207311_arg119997	ADUJUZANFOWKW	a2	nope last time i checked rags were for scrubbing toilets not fricken headgear. Whooo! USA	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.
arg119997_arg217848	A24GO5LYDQE2T1	a1	The increasing population means less land, and less land means a big crowd on every place. India is able to win gold medal of corrosion, terrorism , illeteracy, violence, etc.	Why should India lead the world???!!! Kill all the politicians first and India will be developed tomorrow.
arg109565_arg123178	A29H76PRANC3J7	equal	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	i think with this growing condition Idia cannot replace other developed countries like USA LONDON AND other countries. Because most of the people are illitrate here so i think india cant.
arg126375_arg109565	A3QIULCXV23W0H	a1	well, India is finding difficult to manage itself first...so there's no question of leading the world so far....but still if we compare so lets have a look at the following points: 1. almost 90% of India is illiterate(don't be sure of the percentage), so an illiterate country can't lead the world.... 2.India is more into castes, politics, religions and less into development. 3.the most important thing is that India doesn't have confidence on itself and is still cursing itself... So if it goes on so then it is difficult or even impossible to say that "INDIA WILL LEAD THE WORLD WHEN IT CANNOT LEAD ITSELF!!"	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.
arg109565_arg110540	A3TQLPWV61K8Z0	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	no way! screw off! China will dominate, if not, US will. india will never get the chance to ruin the world!
arg127723_arg109565	A1GDQ2QVPW8DBR	a2	I HAVE TO SAY BUT JUST 1 WORD: CORRUPTION, CORRUPTION & CORRUPTION........	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.
arg109565_arg133726	A3PNSEXYAXU42R	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	syona if look at glance, then most of us are unable to specify any solid solutions by which we can remove the hurdle in our progress from root.we all are very much aware of problems but unable to give solutions.they are criticizing government,terrorism and so on.no one realizes that being a citizen what is our duty? everyone should understand abt. their importance and role for country.Because a good citizen,a criminal,terrorist,corrupted politician, everyone is human, then why a human is creating problem for another human.I hope you will think my views and reply me soon.
arg109565_arg106123	A2HO6I23V0847M	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	Hahaha really? This debate is ridiculous. NO they don't. They're practically a 3rd world country.
arg118518_arg109565	AZIYG4Z9GN4KQ	equal	India... where they have like a whole class of opressed people and a huge wealth differences? And with a language that the majority of the world can't understand and doesn't want to understand? India's education quality has nothing compared to Western education and it's the superpowers that control the world's economy. I highly doubt India will ever lead the world, and it doesn't even have the potential to. It should leave that to the superpowers.	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.
arg109565_arg128469	APT6T7HX043WS	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	First of, India does NOT have the potential to "rule" the world because have you seen the people? Good Indian people with good minds are in some foreign country getting a Nobel prize while the others are just stuck ups who don't do anything and push the people who come up, down. Nobody actually lets anyone succeed. That's why!
arg118214_arg109565	A1SN0CQFW7ISTN	a1	i dont think soooo even as an indian citizen.........because of soo much unemployment i dont think the gdp of india will increase in the next 5 years....... they dont even have enough funds to feed all the poor..how can we even imagine them to lead the world...........	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.
arg109565_arg108959	A19A6GUNMY4LFG	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	india is is good adopter but a bad developer and leader should be a great developer
arg109565_arg206923	A270VUHJP8068S	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	this does not even make sense no one country should lead the world we all started together and thats the way it should end and everyone has there ways this is just not logical at all
arg649666_arg109565	ARNX6JWMYEOAP	equal	India has Strong Military Neighbors (China & Pakistan)...India has bad relation with Pakistan as they have territorial disputes and also fought 4 wars for this... and as far as china , India relation also become tense with china...due rise of territorial disputes and India interference in Pakistan....as Pakistan China has long term plans ....for example Pak China Economic Corridor and Gawadar Mega Oil City....	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.
arg109565_arg133725	A2THTVAODX65W3	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	i m student of class 11 .I have to take part in dbt. that' s why asked you,plz.give me more datas.i will be highly obliged to you
arg109565_arg133652	A2PVBG437LJJG2	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	wow! syona i m very much impressed by your views. from where did you get these unique datas,i kindly request you to submit more pts. like all these plz. don't mind my words syona, but all these special datas are accurate?reply me soon!
arg129488_arg109565	A1GHVYYQ51H18S	a2	Russell Peters is a master at making fun of these people.	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.
arg109565_arg124182	A2WLK7DN0QVNHB	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	i strongly believe that India cannot lead . u people talk about the 7th , 3rd , 2nd rank of India in area defense and arable land respectively but here we r talking about the supreme power we cant rely on 2nd or 3rd. moreover the people r lazy they don't have the time 2 think about country's development they r happy at their home
arg109565_arg108968	A1ISXYFUJMER79	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	When the U.S. fought the Brits for their independence, the Brits wore a red uniform. Every time the Americans saw a British soldier, they would yell, "The red coats are coming, the red coats are coming." If India ever tried to take over the U.S., Americans would be forced to yell, "The red dots are coming, the red dots are coming." ;)
arg109565_arg145468	A17D7S6EGNBJNQ	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	All we can say is a big IF because we are not yet 100% sure if this nation itself could lead the whole world. Who knows maybe in the future that India could fail to lead us. There are still other countries who are more progressive, more literated, more powerful than India, like the USA, United Kingdom, Russia, Japan, etc. This nation doesn't have yet enought potentials and ability to sustain the needs of the people. India is not yet that full of technologies like in the Americas. Well in fact technology is one of the most sophisticated and essential inventions ever created.
arg122478_arg109565	A2WLK7DN0QVNHB	equal	i think, the india is not ready to lead the world because of many reasons.. 1.) the politians of our country are involved in black money cases. they try to gain or earn money as possible. 2.) they always try to make a big issue of useless topics. e.g., if a politian says something about another politian, they try to make it a big issue .	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.
arg109565_arg132199	A3TBFW4LTX756	a1	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.	according to a recent report 50% scientists in NASA are indian IITians, just imagine that if those scientists will join ISRO then our status,value and astronomical knowledge of india will definetly increase. Now,think abt. IITians,students who are qualifying iit, they are known to be superbrain.If India is capable of opening hitech institutions,then why we are unable provide them a perfect job of their level.we are giving international status of education.then why unable to take best advantages from them.this is due to brain drain,lack of industrial development,suitable working environment as well as proper salary.so its the need of the hour to improve our industrial sector.
arg105946_arg109565	A1VGZ2K3HF66TE	equal	Nah, they can't even organize their damned streets! They bathe in the same river in which they bury their dead and defecate in - the Ganges! They're extremely poor - they can't even manage their own budget, much less a planet! I'm going to get down-voted and insulted, but everything I have written is the truth.	India will not lead the world because the gap between the rich and poor is too great and they still heavily believe in the caste system.
