# #id    turkerid    label    a1    a2
arg561672_arg198325	A39NJG4UQG6M1L	a1	1. It makes everyone equal - if children can wear what they want some children will teased and feel less equal to their peers around them vs. uniforms 2. Okay Look school is for learning not how you look and dress but maybe in some levels it matters and most people that go to schools that don't have uniforms take like about 1 hr just to find their pants or shirt I mean really?? When you have a uniform it takes less than 10 min just to take it out and put it on and	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg198325_arg208794	A14IDXHFCEX0AY	a1	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	I think that school uniform is a good idea. First it's make students look nice and tidy. Second we can know that who is study in which school or who is in a same school with us and finally it's convenient because we don't have to spend to much of time to choose clothes to school
arg236207_arg198325	A3LW8MS4WAPT4S	a2	With uniforms there will be less of oh you dont wear this and you wear that. Then everyone is wearing the same thing and 1. it looks nicer 2. You dont have to spend forever trying to figure out what you are going to wear and 3. less drama, everyones wearing the same thing.	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg198325_arg234411	A21TECY6SM7BNV	equal	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	In a school all the students may not belong to the same financial status . Some may be rich , some may not be that rich . So uniform provides equal status to all the students so that there is no gap among them . If there is no uniform , then the rich students will wear new dresses everyday which the other students cannot afford and may lead to resentment among them . Some insensitive children may also mock other students wear old cloths . So I beleive that uniform is essential especially in developing countries .
arg198325_arg198376	A34MRQ1OP87XC6	a2	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	That's really good idea. As i remember every morning i though what was better to wear? It was really problem, i spent quiet a lot of time. I asked my parents to buy new clothes for me, it was happened not rare. I know that not everyone thought as me, but it much better if the school has own uniform and everybody has to follow it. First it looks very good, smart. Secondly there is no envy that somebody have really nice skirt or jeans. Every pupil is the same and it would be easy to study, to not think about another things!!
arg198417_arg198325	A1IP4REW77MOPU	a1	According to the legacy educational resources, as fashion and trends change, students become more concerned with how they look and how they are perceived than they do with their academic success and achievement. The fashion of low rise jeans, bagging jeans, large trench coats, low cut shirts, and many others contribute to behavior problems and safety issues in the classrooms and in the hallways of schools today.	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg252294_arg198325	A3QGFLKL2G6NJJ	a2	Good idea for separate student from other people for at least increase garment job. Why we use soldier uniform? For separate from civil. Why terrorist not use soldier uniform? For harmonious with civil and easy to attack enemy.	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg200133_arg198325	A62LZWGKLMBT2	a2	school uniform does no harm to students life emotions now as for the point of expressing oneself imagine one bully wearing shirt,tie,pant all neatly ironed and well polished shoes wont he look good.remember dressing sense also is a part of ur interveiw	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg198325_arg198711	A3QGFLKL2G6NJJ	a1	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	I actually believe that uniforms are good and in schools should be school uniforms. In this situation you don't have to constantly worry about what you're gonna wear every morning. And for it time you will be do any important thing which help to you in lessons. Yes, it might be a little boring putting on the same set of clothes but it's less costly this way, and you do not have to go on shopping trips so regularly.
arg198802_arg198325	ADUJUZANFOWKW	a2	it is good idea... children should be equal, and do not compare clothes of each other... if they see something new from their classmates, they want to buy it, even it is not necessary...	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg198325_arg205569	AGNY9AWGBNBOU	a1	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	School uniform is a great idea, just because it makes impossible to hold the race for the fashion among pupils. let it be, one pupil is richer than another. rich can begin to show off in front of those who are poorer. this action will create a negative atmosphere in the school and can start row between both pupils. As a rule, As a rule, it often occurs between the girls, although it is not rare between the boys. that's why school uniform liquidates all conflicts.
arg208793_arg198325	A3LW8MS4WAPT4S	a1	I think that school uniform is a good idea. First it's make students look nice and tidy. Second we can know that who is study in which school or who is in a same school with us and finally it's convenient because we don't have to spend to much of time to choose clothes to school	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg198325_arg207727	AC11ZZ6WKALCS	a1	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	Frankly, if kids didn't dress like whores and drug dealers all the time then it wouldn't be a problem, but since a lot of them do school districts have to turn to such a thing. The argument of individuality...who cares? That's a load of bull. Is school the only place these kids go? What is stopping them from going home and putting on different clothes after school? And it isn't the schools job to make sure that every kid gets to "express their opinion." School is meant to be a learning environment, not a fashion show or a night club.
arg198325_arg542561	A1W69XS410KLK6	a1	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	THE SCHOOL UNIFORM IS A VERY GOOOOOOOOOD IDEA , WHY ?? becouse the school uniform makes pupils concentrated on their education than on their clothes and I believe that school uniform instills discipline among pupils it makes pupils with diferent material statuses more equal :)
arg198325_arg199548	A30L7BPS9IINSA	a1	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	i think school uniform is really good idea!Yes i agree that a lot of pupils don't like it, but however it have a lot of benefits. As previous people said children at first don't have to think about what to wear!because it is very big problem for teenagers.
arg198325_arg200033	A18QTARQHC83F2	equal	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	I believe that the wearing of the school uniform should be encouraged because it reminds each child that they are equal (at least in school). It also shows unity and children feel included and it helps them to work as a team.
arg198256_arg198325	A3TY7PRMGJINUE	a2	I believe that the school uniform is a good idea because school uniform improve student attendance and student doesn't spend a lot of time to choosing and buying clothes for school, espeacilly girls. That is why they can use more time to study.	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg198325_arg198890	A1PPSQ5PBCZ9JY	a2	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	year,i support this view. when i was studying in the school,for me wasn't a problem what to wear . In the university....i spend too much time in choosing clothes. firstly, it is wasting a time. secondly, when all students wear one uniform, there wouldn't be any discrimination, dividing into social status groups. A uniform shows students equality.
arg198575_arg198325	A1M4IYCD9V9FEK	a2	i believe they are good! in this way all the girls out there would not tease each other about fashion issues and plus it makes all students look and feel equal which increases their attention on school work since they dont have to think if they are wearing the most expensive cloth is school or if they look the coolest and the prettiest and so..:D	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg580102_arg198325	A1VGZ2K3HF66TE	a2	This is very. Bad as the uniforms are also cost effective	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg198325_arg580100	A3KHBRDIP0E72S	a1	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	it is good to follow to proper school code and the right to express emotions is right but not necessary as we have come school for learning
arg251981_arg198325	A1VGZ2K3HF66TE	equal	They prepare people for the clothes they may have to wear later on in life. They ensure that no unsuitable clothing is worn.	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.
arg198325_arg201071	A39NJG4UQG6M1L	a2	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	I think school uniform is a good idea. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.
arg198325_arg212151	A3LW8MS4WAPT4S	a1	Student victimization is likely to be lowered and fights and gang activity should be decreased, as there is less competition in regard to wearing the most fashionable clothing.	If you want your kids to wear uniforms, go to a school that allows that. But don't go crying to me that your kids are underachieving, easily-distracted, derelicts that can't focus their attention for 5 minutes in class. Maybe I'm exaggerating. But my message is clear. Uniforms are here to prevent problems that not wearing uniforms would cause.
arg203291_arg299409	A265XKF8DSIKDL	equal	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...
arg203291_arg234631	A1IP4REW77MOPU	a2	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	i think it's a good idea. so the student don't have to worry about what would they wear. they'll become more concentrate with their study so it's more efficient. if other says they can't express them self, oh please, there's so many things you can do to express yourself. and i think, uniform indirectly give thought how to dress correctly. if we let them dress theirself, they could wear Inappropriate clothes such as hot pants, rebel jeans or sexy clothes. that's not good for their mind.
arg203291_arg205860	A1I2UQL6QCFIPA	a1	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	Who in their right mind wants to get rid of Catholic school girl outfits?
arg660921_arg203291	A265XKF8DSIKDL	a1	yas,of course . School uniform is important 1.school uniform is a logos for our school 2.to remind us that we are part of the school 3.and if we use the uniform basically student used to think what are they gonna do to, is it positive or negative 4.in the morning we should use our uniform and if were not use our uniform the teacher give us a punishment and from that we can learn to be a discipline student 5.if we go out from the school than the teacher will see we used the school uniform so people will know that we from that school thankyou	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg203869_arg203291	A39NJG4UQG6M1L	a2	I think it's good within certain limits. I went to a school with a uniform, and it was far less stressful than non-uniform college. I'd argue that it's a leveler- prevents people from showing off material wealth/ making others feel bad for not having 'cool' stuff. But it can be taken too far. By the end, we weren't allowed coloured socks, which was idiotic.	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg203291_arg203922	A19826YJ07NOJT	equal	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	yes, i believe it's nice to have a school uniform. Each school 's uniform signifies its goal for instant i wore white shirt and blue skirt in my school days, white color is an indication of peace and blue of fidelity in relationships moreover identical uniform also removes the wall of status. it also depicts that whether a child comes from high or low class they all are treated equally under one roof .
arg236393_arg203291	A14KV0QGAVOMD	a2	It is a good thing because this shows that the school and everyone else accepts each other no matter where they come from, who they are or what religion they are.	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg203291_arg251866	A34MRQ1OP87XC6	equal	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	Uniforms allow an equal and fair social status only based on personality and not looks. I do half to admit wearing what you want is fun and creative but its only fun if everyone can do it and for some children thats not the case and they cant afford to live up to their peers standards so uniforms would make social life much easier and it would give a more mature look to the school.
arg203291_arg199079	A23AATS9XFHHZM	equal	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	Wearing school uniform U can be sure that you go to school to study, not showing how fashionable you are
arg203291_arg561672	A2IX8HUHOYTCSV	a1	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	1. It makes everyone equal - if children can wear what they want some children will teased and feel less equal to their peers around them vs. uniforms 2. Okay Look school is for learning not how you look and dress but maybe in some levels it matters and most people that go to schools that don't have uniforms take like about 1 hr just to find their pants or shirt I mean really?? When you have a uniform it takes less than 10 min just to take it out and put it on and
arg203291_arg208794	A3SYY81SZERUDA	a1	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	I think that school uniform is a good idea. First it's make students look nice and tidy. Second we can know that who is study in which school or who is in a same school with us and finally it's convenient because we don't have to spend to much of time to choose clothes to school
arg236207_arg203291	A1VGZ2K3HF66TE	a1	With uniforms there will be less of oh you dont wear this and you wear that. Then everyone is wearing the same thing and 1. it looks nicer 2. You dont have to spend forever trying to figure out what you are going to wear and 3. less drama, everyones wearing the same thing.	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg203291_arg234411	A39MCVASCHC57I	equal	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	In a school all the students may not belong to the same financial status . Some may be rich , some may not be that rich . So uniform provides equal status to all the students so that there is no gap among them . If there is no uniform , then the rich students will wear new dresses everyday which the other students cannot afford and may lead to resentment among them . Some insensitive children may also mock other students wear old cloths . So I beleive that uniform is essential especially in developing countries .
arg198376_arg203291	AEJEQZNUYWFJ8	a1	That's really good idea. As i remember every morning i though what was better to wear? It was really problem, i spent quiet a lot of time. I asked my parents to buy new clothes for me, it was happened not rare. I know that not everyone thought as me, but it much better if the school has own uniform and everybody has to follow it. First it looks very good, smart. Secondly there is no envy that somebody have really nice skirt or jeans. Every pupil is the same and it would be easy to study, to not think about another things!!	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg203291_arg198417	A3QGFLKL2G6NJJ	a2	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	According to the legacy educational resources, as fashion and trends change, students become more concerned with how they look and how they are perceived than they do with their academic success and achievement. The fashion of low rise jeans, bagging jeans, large trench coats, low cut shirts, and many others contribute to behavior problems and safety issues in the classrooms and in the hallways of schools today.
arg252294_arg203291	A14KV0QGAVOMD	a2	Good idea for separate student from other people for at least increase garment job. Why we use soldier uniform? For separate from civil. Why terrorist not use soldier uniform? For harmonious with civil and easy to attack enemy.	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg203291_arg200133	A3FF9YBRLPGJG3	a1	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	school uniform does no harm to students life emotions now as for the point of expressing oneself imagine one bully wearing shirt,tie,pant all neatly ironed and well polished shoes wont he look good.remember dressing sense also is a part of ur interveiw
arg203291_arg198711	A16ZZ7NRPFNQY4	a2	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	I actually believe that uniforms are good and in schools should be school uniforms. In this situation you don't have to constantly worry about what you're gonna wear every morning. And for it time you will be do any important thing which help to you in lessons. Yes, it might be a little boring putting on the same set of clothes but it's less costly this way, and you do not have to go on shopping trips so regularly.
arg198802_arg203291	A1V0LIDXNP4ZCN	equal	it is good idea... children should be equal, and do not compare clothes of each other... if they see something new from their classmates, they want to buy it, even it is not necessary...	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg203291_arg205569	A1WO5U9K07E7LB	a2	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	School uniform is a great idea, just because it makes impossible to hold the race for the fashion among pupils. let it be, one pupil is richer than another. rich can begin to show off in front of those who are poorer. this action will create a negative atmosphere in the school and can start row between both pupils. As a rule, As a rule, it often occurs between the girls, although it is not rare between the boys. that's why school uniform liquidates all conflicts.
arg208793_arg203291	A3LW8MS4WAPT4S	a1	I think that school uniform is a good idea. First it's make students look nice and tidy. Second we can know that who is study in which school or who is in a same school with us and finally it's convenient because we don't have to spend to much of time to choose clothes to school	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg203291_arg207727	A3TQLPWV61K8Z0	a2	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	Frankly, if kids didn't dress like whores and drug dealers all the time then it wouldn't be a problem, but since a lot of them do school districts have to turn to such a thing. The argument of individuality...who cares? That's a load of bull. Is school the only place these kids go? What is stopping them from going home and putting on different clothes after school? And it isn't the schools job to make sure that every kid gets to "express their opinion." School is meant to be a learning environment, not a fashion show or a night club.
arg203291_arg542561	A3SYY81SZERUDA	a1	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	THE SCHOOL UNIFORM IS A VERY GOOOOOOOOOD IDEA , WHY ?? becouse the school uniform makes pupils concentrated on their education than on their clothes and I believe that school uniform instills discipline among pupils it makes pupils with diferent material statuses more equal :)
arg203291_arg199548	A1MYUUG9YLFIY8	a1	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	i think school uniform is really good idea!Yes i agree that a lot of pupils don't like it, but however it have a lot of benefits. As previous people said children at first don't have to think about what to wear!because it is very big problem for teenagers.
arg200033_arg203291	A21D5FN7P2JGQ2	a1	I believe that the wearing of the school uniform should be encouraged because it reminds each child that they are equal (at least in school). It also shows unity and children feel included and it helps them to work as a team.	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg198256_arg203291	A10G0V9R0U5OR	a2	I believe that the school uniform is a good idea because school uniform improve student attendance and student doesn't spend a lot of time to choosing and buying clothes for school, espeacilly girls. That is why they can use more time to study.	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg203291_arg198890	A3LW8MS4WAPT4S	a1	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	year,i support this view. when i was studying in the school,for me wasn't a problem what to wear . In the university....i spend too much time in choosing clothes. firstly, it is wasting a time. secondly, when all students wear one uniform, there wouldn't be any discrimination, dividing into social status groups. A uniform shows students equality.
arg203291_arg198575	ADUJUZANFOWKW	equal	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	i believe they are good! in this way all the girls out there would not tease each other about fashion issues and plus it makes all students look and feel equal which increases their attention on school work since they dont have to think if they are wearing the most expensive cloth is school or if they look the coolest and the prettiest and so..:D
arg203291_arg580102	A3LW8MS4WAPT4S	a1	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.	This is very. Bad as the uniforms are also cost effective
arg580100_arg203291	A34MRQ1OP87XC6	a2	it is good to follow to proper school code and the right to express emotions is right but not necessary as we have come school for learning	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg251981_arg203291	A2YIL1PPRFMID7	a1	They prepare people for the clothes they may have to wear later on in life. They ensure that no unsuitable clothing is worn.	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg201071_arg203291	AI73488LTDOU0	a2	I think school uniform is a good idea. Because there is the gap between the rich and poor, school uniform is efficient in many ways. If they wore to plain clothes every day, they concerned about clothes by brand and quantity of clothes. Teenager is sensible so the poor students can feel inferior. Although school uniform is very expensive , it is cheap better than plain clothes. Also they feel sense of kinship and sense of belonging. In my case, school uniform is convenient. I don't have to worry about my clothes during my student days.	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg212151_arg203291	A1PPSQ5PBCZ9JY	a2	If you want your kids to wear uniforms, go to a school that allows that. But don't go crying to me that your kids are underachieving, easily-distracted, derelicts that can't focus their attention for 5 minutes in class. Maybe I'm exaggerating. But my message is clear. Uniforms are here to prevent problems that not wearing uniforms would cause.	I think that such a policy is a good idea. Uniforms make students equal on an economic level This can be prevent envy and jealousy.
arg234631_arg299409	A2PR62W2I7YGNT	a1	i think it's a good idea. so the student don't have to worry about what would they wear. they'll become more concentrate with their study so it's more efficient. if other says they can't express them self, oh please, there's so many things you can do to express yourself. and i think, uniform indirectly give thought how to dress correctly. if we let them dress theirself, they could wear Inappropriate clothes such as hot pants, rebel jeans or sexy clothes. that's not good for their mind.	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...
arg299409_arg205860	AC11ZZ6WKALCS	a1	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...	Who in their right mind wants to get rid of Catholic school girl outfits?
arg299409_arg660921	A3S9Y0BS49QC1I	a2	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...	yas,of course . School uniform is important 1.school uniform is a logos for our school 2.to remind us that we are part of the school 3.and if we use the uniform basically student used to think what are they gonna do to, is it positive or negative 4.in the morning we should use our uniform and if were not use our uniform the teacher give us a punishment and from that we can learn to be a discipline student 5.if we go out from the school than the teacher will see we used the school uniform so people will know that we from that school thankyou
arg203869_arg299409	AT3ZLI3K2MGWA	equal	I think it's good within certain limits. I went to a school with a uniform, and it was far less stressful than non-uniform college. I'd argue that it's a leveler- prevents people from showing off material wealth/ making others feel bad for not having 'cool' stuff. But it can be taken too far. By the end, we weren't allowed coloured socks, which was idiotic.	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...
arg299409_arg203922	A265XKF8DSIKDL	a1	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...	yes, i believe it's nice to have a school uniform. Each school 's uniform signifies its goal for instant i wore white shirt and blue skirt in my school days, white color is an indication of peace and blue of fidelity in relationships moreover identical uniform also removes the wall of status. it also depicts that whether a child comes from high or low class they all are treated equally under one roof .
arg299409_arg236393	A3QGFLKL2G6NJJ	a2	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...	It is a good thing because this shows that the school and everyone else accepts each other no matter where they come from, who they are or what religion they are.
arg299409_arg251866	A3LW8MS4WAPT4S	a2	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...	Uniforms allow an equal and fair social status only based on personality and not looks. I do half to admit wearing what you want is fun and creative but its only fun if everyone can do it and for some children thats not the case and they cant afford to live up to their peers standards so uniforms would make social life much easier and it would give a more mature look to the school.
arg299409_arg199079	A3QGFLKL2G6NJJ	equal	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...	Wearing school uniform U can be sure that you go to school to study, not showing how fashionable you are
arg561672_arg299409	A39NJG4UQG6M1L	a1	1. It makes everyone equal - if children can wear what they want some children will teased and feel less equal to their peers around them vs. uniforms 2. Okay Look school is for learning not how you look and dress but maybe in some levels it matters and most people that go to schools that don't have uniforms take like about 1 hr just to find their pants or shirt I mean really?? When you have a uniform it takes less than 10 min just to take it out and put it on and	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...
arg208794_arg299409	A3LW8MS4WAPT4S	a1	I think that school uniform is a good idea. First it's make students look nice and tidy. Second we can know that who is study in which school or who is in a same school with us and finally it's convenient because we don't have to spend to much of time to choose clothes to school	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...
arg236207_arg299409	A1PMKPD5QEU891	a1	With uniforms there will be less of oh you dont wear this and you wear that. Then everyone is wearing the same thing and 1. it looks nicer 2. You dont have to spend forever trying to figure out what you are going to wear and 3. less drama, everyones wearing the same thing.	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...
arg299409_arg234411	A26GAK9WUQ7YS1	a1	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...	In a school all the students may not belong to the same financial status . Some may be rich , some may not be that rich . So uniform provides equal status to all the students so that there is no gap among them . If there is no uniform , then the rich students will wear new dresses everyday which the other students cannot afford and may lead to resentment among them . Some insensitive children may also mock other students wear old cloths . So I beleive that uniform is essential especially in developing countries .
arg198376_arg299409	A24GO5LYDQE2T1	a1	That's really good idea. As i remember every morning i though what was better to wear? It was really problem, i spent quiet a lot of time. I asked my parents to buy new clothes for me, it was happened not rare. I know that not everyone thought as me, but it much better if the school has own uniform and everybody has to follow it. First it looks very good, smart. Secondly there is no envy that somebody have really nice skirt or jeans. Every pupil is the same and it would be easy to study, to not think about another things!!	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...
arg299409_arg198417	A3QGFLKL2G6NJJ	a2	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...	According to the legacy educational resources, as fashion and trends change, students become more concerned with how they look and how they are perceived than they do with their academic success and achievement. The fashion of low rise jeans, bagging jeans, large trench coats, low cut shirts, and many others contribute to behavior problems and safety issues in the classrooms and in the hallways of schools today.
arg252294_arg299409	A1KNAIWVV7MVOV	equal	Good idea for separate student from other people for at least increase garment job. Why we use soldier uniform? For separate from civil. Why terrorist not use soldier uniform? For harmonious with civil and easy to attack enemy.	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...
arg299409_arg200133	A1410WUJ4F9LH1	equal	Means you don't have to worry about what you hve to wear! Less awkward when people say wear school uniform and you wear mufti...	school uniform does no harm to students life emotions now as for the point of expressing oneself imagine one bully wearing shirt,tie,pant all neatly ironed and well polished shoes wont he look good.remember dressing sense also is a part of ur interveiw
