# #id    turkerid    label    a1    a2
arg168772_arg580839	A2UG4UPA15AGH6	a2	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	Raffles was the boss of farquhar and thus should be the founder of Singapore sine he was the leader and had more rights than farquhar. In addition, farquhar did not carry out his duties responsibilily and allowed slaves, cockfighting and murders everywhere in Singapore. Singapore was so poorly developed that Raffles was unhappy.
arg551859_arg168772	AB54GK6XX2M53	a1	No.If you research about FarQuhar.He didn't do anything to help Singapore while Raffles was away,instead of doing anything he just made a big mess and allowed things like vice,crimes and gambling dens carry on.	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168772_arg168803	A265XKF8DSIKDL	a2	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	Raffles conceived a town plan to remodel Singapore into a modern city. The plan consisted of separate areas for different ethnic groups and provision of other facilities such as roads, schools and lands for government buildings. In October 1822, a Town Plan Committee was formed by Raffles to oversee the project.
arg168795_arg168772	A1PJI3U6RZBL6E	a1	Although Farquhar was said to be the one who stayed in Singapore to support its development, Raffles provided the planning, the strategizing, and was the one to select Singapore as another British base, giving early Singapore support of the British. If William Farquhar was to be proclaimed the founder because he did the "grunt work", shouldn't the supervisor of a construction site get the most commission, instead of the contractor? And besides, Raffles left Singapore under the orders of his superiors and he did not leave of free will	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168772_arg168787	A2D73WP8ZDI2KK	a1	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	IF YOU go live in that olden time conditions in just one month in those conditions it would be a surprise if you did not catch a disease every single day.hospitals was one thing raffles built and that would have saved so many people in those times because the living there was conditions were bad. another reason he has helped on the development
arg168772_arg168771	ADUJUZANFOWKW	a2	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	The Singapore Treaty is signed between Raffles,Sultan Hussein and the Temenggong with Commandant under the accompanying seven ships witnessing the event.
arg168772_arg168828	A355WQTTJP9XAH	equal	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	Raffles had written his discovery wrongly as 29 February 1819.It was later corrected. He thought he had discovered Singapore on his firs journey
arg168785_arg168772	A1JC2NXE6LU5EJ	a1	Raffles was responsible for Singapore's boost of economy He increased the economy of Singapore by using the Straits of Malacca as a trading route. He established free trade and thus many people came to Singapore to trade with each other, boosting Singapore's economy. Raffles was responsible for Singapore's boost of economy	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168772_arg168769	A25YHUUDACZ1QN	a2	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	The Singapore Treaty is signed between Raffles,Sultan Hussein and the Temenggong with Commandant under the accompanying seven ships witnessing the event.
arg168772_arg168809	A3QGFLKL2G6NJJ	equal	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	Raffles found that Farquhar had done a bad job of raising the city of Singapore, he also introduced opium selling into Singapore in order to raise more money to build Singapore.
arg168772_arg168814	A3TQLPWV61K8Z0	a2	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	Raffles conceived a town plan to remodel Singapore into a modern city. The plan consisted of separate areas for different ethnic groups and provision of other facilities such as roads, schools and lands for government buildings. In October 1822, a Town Plan Committee was formed by Raffles to oversee the project.
arg168836_arg168772	ADUJUZANFOWKW	a1	Farquhar has a boss!(raffles) he has to follow raffles and not go about doing anything else if then why cant farquhar help singapore after he was fired? I say again you do need to be in a certain position to be a founder as time, money, effort is all invested. You must know people who would help you.	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168765_arg168772	A34NC8YPO3M0NC	a1	well the definition of founder discussed in class that day that founder was not the person who discovers the place but he is the key in the development of the place and raffles came to singapore and established it on a global level...although it may have been farquhar who suggest this to raffles	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168826_arg168772	A1VGZ2K3HF66TE	a1	Raffles was the one who stopped Singapore from being taken by the Dutch, as the Dutch were upset that Singapore would be taken by the British. but Raffles stop the Dutch from taking Singapore. If it had not been for Raffles, the Dutch would have taken Singapore.	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168772_arg168788	A31AJS00MHXH5	a2	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	It was undoubtedly Raffles' ambition and vision which led him to search for another British base in the Straits of Malacca, and to select Singapore as the best location to achieve British economic and strategic objectives in the region. Without Raffles, it is likely that Singapore would have remained a sparsely inhabited island, on the margins of the Dutch colonial empire in the East Indies.
arg168772_arg168816	A2HJJKWNN7HZRR	a2	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	On 28 January 1819,Raffles came to Singapore. When Raffles saw the good location of Singapore and he signed a agreement with the Sultan of Johor on behalf of the British East India Company on February 1819 to use the southern part of Singapore as a British trading post and settlement.
arg168790_arg168772	A3QGFLKL2G6NJJ	a1	He revived the cultural heritage of the region by setting up schools for the Chinese and Malays and did a lot for the people while Farquhar just wanted to gain control through his actions.	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168772_arg168821	A1VGZ2K3HF66TE	a2	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	Even though Raffles sacked Farquhar when he came back to Singapore, this was because Farquhar was adopting measures that were not approved by Raffles. I believe Farquhar was adopting measures that were indirectly harmful to the population and Raffles sacked him for the best interests of Singapore's population at heart
arg168784_arg168772	A2PVBG437LJJG2	a1	Raffles was followed by Farquhar during his visit to Singapore.This shows that Raffles saw Singapore before Farquhar making him the founder	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168778_arg168772	A3QGFLKL2G6NJJ	a1	FOUNDER IS NOT A PERSON WHO "DISCOVERS" A PLACE if so i can say the prince Sanila Utama is the founder of singapore!(this for some who say farquhar saw the island first) And I do know that farquer has been very involved in this help and sometimes even does all the work but let me remind you that being raffles "assistant" he still had to consult raffles and raffles had all authority over Singapore therefore he was given credit. Then i would like to ask u a question why then does the names "raffles institution" "raffles hospital" raffles medical clinics"	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168833_arg168772	A23AATS9XFHHZM	a2	HE HAS A BOSS(RAFFLES) HE HAS TO FOLLOW HIM AND NOT GO ABOUT DOING ANYTHING ELSE IF THEN WHY CANT FARQUHAR HELP SINGAPORE AFTER HE WAS FIRED!!! I SAID HE DOES NOT HAVE THE POSITION TO BE THE FOUNDER!!!! Farquhar has a boss!(raffles) he has to follow raffles and not go about doing anything else if then why cant farquhar help singapore after he was fired? I say again you do need to be in a certain position to be a founder as time, money, effort is all invested. You must know people who would help you.	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168772_arg167721	A1W9X9UAKNDGWG	a2	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.	It was undoubtedly Raffles' ambition and vision which led him to search for another British base in the Straits of Malacca, and to select Singapore as the best location to achieve British economic and strategic objectives in the region. Without Raffles, it is likely that Singapore would have remained a sparsely inhabited island, on the margins of the Dutch colonial empire in the East Indies.
arg168781_arg168772	A1XJ9VFOJ4LP2X	equal	When Raffles came back after a period of time, he changed rules and concepts Farquhar had set according to the people's needs. This can show that he cares for the people.	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168798_arg168772	A355WQTTJP9XAH	a1	Sir Raffles is the rightful founder because ,he increased the economy of Singapore by using the Straits of Malacca as a trading route. He established free trade and thus many people came to Singapore to trade with each other, boosting Singapore's economy.	Before leaving Singapore, Raffles did leave some plans and policies that were important for the development of the settlement.
arg168789_arg168796	A18QTARQHC83F2	a1	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168794_arg168796	A355WQTTJP9XAH	a1	It was Raffles who signed the treaty with the Sultan Hussein,not Farquhar. Farquhar was just Raffles subordinate.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168796_arg168835	A1RL9J60EHDOBI	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Even though it is true that Raffles did not work closely with the population to develop Singapore, he provided plans, ideas and was going to put them in action by himself when his superiors ordered him to Bencoolen. Hence it was common sense for Raffles to leave his subordinate to finish his ideas
arg168796_arg580842	A2UG4UPA15AGH6	equal	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Raffles had a vision for Singapore that it will be an orderly, elegant, rational and modern and he worked towards it. And while Raffles was gone, Farquhar developed Singapore poorly causing Raffles to feel dissappointed.
arg168824_arg168796	A2GK9FPZFDW21C	a1	Raffles was the person who signed a treaty with the Temenggong and also the Sultan Hussien, and not William Farquhar. I agree that William Farquhar was the one that remained in Singapore to keep it running and also developed it further, but Raffles was the one who gave him the position because he had to leave and return to Bencoolen, also, he was the one who laid out the foundation of Singapore's Development, so he should be considered a founder.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168775_arg168796	A3QGFLKL2G6NJJ	equal	It was Raffles that led the expedition in order to find a new trading port. Farquhar only tagged along with Raffles. So even if Farquhar did not come Raffles would have still founded Singapore.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168815_arg168796	AVT7KJKR643O5	equal	To be able to have a succeful trading port you must have good contacts with many people and raffles had those contacts without him we would not have a trading port at all! I would like to mention that raffles had all the important qualities of a founder and he was in good position to do so. He invested a lot and we therefore credit him as our founder! We say Obama is the "founder" of health reform WHY because he was in such a high position and he could do something like invest money time and effort in such a project.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168810_arg168796	A1YVUKSA7LZP0	a1	Raffles established local magistrate in Singapore.This local magistrate led to activities such as public gambling and slavery to be controlled Farquar protected Singapore from the Dutch attacks and attracted traders to Singapore while Raffles was away.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168796_arg168800	A3QGFLKL2G6NJJ	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Some would say that raffles left singapore for a few years and left farquer incharge therefore he negleted us. Imagine SST Ngee Ann Poly and NTU have done so much for us and are considered the founders of us are you trying to imply that because now they are back taking care OF THEIR OWN SCHOOLS. Another good example would be if Lee Hsien Lioeng took a day off for family time would you say he is not our prime minister anymore? Would you say he is neglecting singapore? He has a life!
arg580839_arg168796	A1SN0CQFW7ISTN	equal	Raffles was the boss of farquhar and thus should be the founder of Singapore sine he was the leader and had more rights than farquhar. In addition, farquhar did not carry out his duties responsibilily and allowed slaves, cockfighting and murders everywhere in Singapore. Singapore was so poorly developed that Raffles was unhappy.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168796_arg551859	A3QGFLKL2G6NJJ	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	No.If you research about FarQuhar.He didn't do anything to help Singapore while Raffles was away,instead of doing anything he just made a big mess and allowed things like vice,crimes and gambling dens carry on.
arg168796_arg168803	A3TQLPWV61K8Z0	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Raffles conceived a town plan to remodel Singapore into a modern city. The plan consisted of separate areas for different ethnic groups and provision of other facilities such as roads, schools and lands for government buildings. In October 1822, a Town Plan Committee was formed by Raffles to oversee the project.
arg168796_arg168795	A1XDVD860H3PX4	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Although Farquhar was said to be the one who stayed in Singapore to support its development, Raffles provided the planning, the strategizing, and was the one to select Singapore as another British base, giving early Singapore support of the British. If William Farquhar was to be proclaimed the founder because he did the "grunt work", shouldn't the supervisor of a construction site get the most commission, instead of the contractor? And besides, Raffles left Singapore under the orders of his superiors and he did not leave of free will
arg168787_arg168796	A2QFSX7BWT3BQ3	a1	IF YOU go live in that olden time conditions in just one month in those conditions it would be a surprise if you did not catch a disease every single day.hospitals was one thing raffles built and that would have saved so many people in those times because the living there was conditions were bad. another reason he has helped on the development	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168796_arg168771	A1KINNLY72IMVL	equal	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	The Singapore Treaty is signed between Raffles,Sultan Hussein and the Temenggong with Commandant under the accompanying seven ships witnessing the event.
arg168796_arg168828	A39NJG4UQG6M1L	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Raffles had written his discovery wrongly as 29 February 1819.It was later corrected. He thought he had discovered Singapore on his firs journey
arg168785_arg168796	A15W6YXQ2SGE0V	a1	Raffles was responsible for Singapore's boost of economy He increased the economy of Singapore by using the Straits of Malacca as a trading route. He established free trade and thus many people came to Singapore to trade with each other, boosting Singapore's economy. Raffles was responsible for Singapore's boost of economy	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168796_arg168769	A39NJG4UQG6M1L	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	The Singapore Treaty is signed between Raffles,Sultan Hussein and the Temenggong with Commandant under the accompanying seven ships witnessing the event.
arg168796_arg168809	ASLGHXA4453BQ	equal	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Raffles found that Farquhar had done a bad job of raising the city of Singapore, he also introduced opium selling into Singapore in order to raise more money to build Singapore.
arg168796_arg168814	A23AATS9XFHHZM	a1	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Raffles conceived a town plan to remodel Singapore into a modern city. The plan consisted of separate areas for different ethnic groups and provision of other facilities such as roads, schools and lands for government buildings. In October 1822, a Town Plan Committee was formed by Raffles to oversee the project.
arg168796_arg168836	AYJGJAIY0EXW	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Farquhar has a boss!(raffles) he has to follow raffles and not go about doing anything else if then why cant farquhar help singapore after he was fired? I say again you do need to be in a certain position to be a founder as time, money, effort is all invested. You must know people who would help you.
arg168765_arg168796	A265XKF8DSIKDL	a1	well the definition of founder discussed in class that day that founder was not the person who discovers the place but he is the key in the development of the place and raffles came to singapore and established it on a global level...although it may have been farquhar who suggest this to raffles	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168796_arg168826	AQTXLPFCEHR4L	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Raffles was the one who stopped Singapore from being taken by the Dutch, as the Dutch were upset that Singapore would be taken by the British. but Raffles stop the Dutch from taking Singapore. If it had not been for Raffles, the Dutch would have taken Singapore.
arg168796_arg168788	A1CF6U3GF7DZEJ	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	It was undoubtedly Raffles' ambition and vision which led him to search for another British base in the Straits of Malacca, and to select Singapore as the best location to achieve British economic and strategic objectives in the region. Without Raffles, it is likely that Singapore would have remained a sparsely inhabited island, on the margins of the Dutch colonial empire in the East Indies.
arg168816_arg168796	A136QVI7OZMZAE	equal	On 28 January 1819,Raffles came to Singapore. When Raffles saw the good location of Singapore and he signed a agreement with the Sultan of Johor on behalf of the British East India Company on February 1819 to use the southern part of Singapore as a British trading post and settlement.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168790_arg168796	A1PPSQ5PBCZ9JY	a1	He revived the cultural heritage of the region by setting up schools for the Chinese and Malays and did a lot for the people while Farquhar just wanted to gain control through his actions.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168796_arg168821	A3QGFLKL2G6NJJ	a1	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Even though Raffles sacked Farquhar when he came back to Singapore, this was because Farquhar was adopting measures that were not approved by Raffles. I believe Farquhar was adopting measures that were indirectly harmful to the population and Raffles sacked him for the best interests of Singapore's population at heart
arg168796_arg168784	A24BTXQ8C25DHN	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	Raffles was followed by Farquhar during his visit to Singapore.This shows that Raffles saw Singapore before Farquhar making him the founder
arg168796_arg168778	A38FEVCTCX5IAP	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	FOUNDER IS NOT A PERSON WHO "DISCOVERS" A PLACE if so i can say the prince Sanila Utama is the founder of singapore!(this for some who say farquhar saw the island first) And I do know that farquer has been very involved in this help and sometimes even does all the work but let me remind you that being raffles "assistant" he still had to consult raffles and raffles had all authority over Singapore therefore he was given credit. Then i would like to ask u a question why then does the names "raffles institution" "raffles hospital" raffles medical clinics"
arg168796_arg168833	A2VNR6984SDFGQ	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	HE HAS A BOSS(RAFFLES) HE HAS TO FOLLOW HIM AND NOT GO ABOUT DOING ANYTHING ELSE IF THEN WHY CANT FARQUHAR HELP SINGAPORE AFTER HE WAS FIRED!!! I SAID HE DOES NOT HAVE THE POSITION TO BE THE FOUNDER!!!! Farquhar has a boss!(raffles) he has to follow raffles and not go about doing anything else if then why cant farquhar help singapore after he was fired? I say again you do need to be in a certain position to be a founder as time, money, effort is all invested. You must know people who would help you.
arg168796_arg167721	A1HGMNJSX0H543	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	It was undoubtedly Raffles' ambition and vision which led him to search for another British base in the Straits of Malacca, and to select Singapore as the best location to achieve British economic and strategic objectives in the region. Without Raffles, it is likely that Singapore would have remained a sparsely inhabited island, on the margins of the Dutch colonial empire in the East Indies.
arg168796_arg168781	AGXQ6XNWLMVJI	a2	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.	When Raffles came back after a period of time, he changed rules and concepts Farquhar had set according to the people's needs. This can show that he cares for the people.
arg168798_arg168796	A39NJG4UQG6M1L	a1	Sir Raffles is the rightful founder because ,he increased the economy of Singapore by using the Straits of Malacca as a trading route. He established free trade and thus many people came to Singapore to trade with each other, boosting Singapore's economy.	Schooling Raffles established the Singapore Institution ( Now known as Raffles Institution ) which completed its construction on the year 1837.
arg168794_arg168789	A1HNBTKL50YVNX	a1	It was Raffles who signed the treaty with the Sultan Hussein,not Farquhar. Farquhar was just Raffles subordinate.	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.
arg168835_arg168789	A3UF62O23KAZBW	a1	Even though it is true that Raffles did not work closely with the population to develop Singapore, he provided plans, ideas and was going to put them in action by himself when his superiors ordered him to Bencoolen. Hence it was common sense for Raffles to leave his subordinate to finish his ideas	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.
arg580842_arg168789	A23AATS9XFHHZM	equal	Raffles had a vision for Singapore that it will be an orderly, elegant, rational and modern and he worked towards it. And while Raffles was gone, Farquhar developed Singapore poorly causing Raffles to feel dissappointed.	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.
arg168824_arg168789	A3NKA5KYYMG44F	a1	Raffles was the person who signed a treaty with the Temenggong and also the Sultan Hussien, and not William Farquhar. I agree that William Farquhar was the one that remained in Singapore to keep it running and also developed it further, but Raffles was the one who gave him the position because he had to leave and return to Bencoolen, also, he was the one who laid out the foundation of Singapore's Development, so he should be considered a founder.	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.
arg168789_arg168775	A2XI9YL5UOO2YC	a2	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.	It was Raffles that led the expedition in order to find a new trading port. Farquhar only tagged along with Raffles. So even if Farquhar did not come Raffles would have still founded Singapore.
arg168789_arg168815	A39NJG4UQG6M1L	a2	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.	To be able to have a succeful trading port you must have good contacts with many people and raffles had those contacts without him we would not have a trading port at all! I would like to mention that raffles had all the important qualities of a founder and he was in good position to do so. He invested a lot and we therefore credit him as our founder! We say Obama is the "founder" of health reform WHY because he was in such a high position and he could do something like invest money time and effort in such a project.
arg168789_arg168810	A1YGDDL0MUPVK4	equal	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.	Raffles established local magistrate in Singapore.This local magistrate led to activities such as public gambling and slavery to be controlled Farquar protected Singapore from the Dutch attacks and attracted traders to Singapore while Raffles was away.
arg168789_arg168800	A2T84SEXR81G0K	a2	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.	Some would say that raffles left singapore for a few years and left farquer incharge therefore he negleted us. Imagine SST Ngee Ann Poly and NTU have done so much for us and are considered the founders of us are you trying to imply that because now they are back taking care OF THEIR OWN SCHOOLS. Another good example would be if Lee Hsien Lioeng took a day off for family time would you say he is not our prime minister anymore? Would you say he is neglecting singapore? He has a life!
arg580839_arg168789	AJ69LXN452OLE	a2	Raffles was the boss of farquhar and thus should be the founder of Singapore sine he was the leader and had more rights than farquhar. In addition, farquhar did not carry out his duties responsibilily and allowed slaves, cockfighting and murders everywhere in Singapore. Singapore was so poorly developed that Raffles was unhappy.	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.
arg551859_arg168789	A34PCPGHJM9HQC	equal	No.If you research about FarQuhar.He didn't do anything to help Singapore while Raffles was away,instead of doing anything he just made a big mess and allowed things like vice,crimes and gambling dens carry on.	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.
arg168803_arg168789	A2EAN17FAA9AQF	equal	Raffles conceived a town plan to remodel Singapore into a modern city. The plan consisted of separate areas for different ethnic groups and provision of other facilities such as roads, schools and lands for government buildings. In October 1822, a Town Plan Committee was formed by Raffles to oversee the project.	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.
arg168789_arg168795	A2NV5THQNHLULM	a2	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.	Although Farquhar was said to be the one who stayed in Singapore to support its development, Raffles provided the planning, the strategizing, and was the one to select Singapore as another British base, giving early Singapore support of the British. If William Farquhar was to be proclaimed the founder because he did the "grunt work", shouldn't the supervisor of a construction site get the most commission, instead of the contractor? And besides, Raffles left Singapore under the orders of his superiors and he did not leave of free will
arg168789_arg168787	ASGEABJOAIPR8	a1	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.	IF YOU go live in that olden time conditions in just one month in those conditions it would be a surprise if you did not catch a disease every single day.hospitals was one thing raffles built and that would have saved so many people in those times because the living there was conditions were bad. another reason he has helped on the development
arg168789_arg168771	A1TA306LP7M3OV	a2	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.	The Singapore Treaty is signed between Raffles,Sultan Hussein and the Temenggong with Commandant under the accompanying seven ships witnessing the event.
arg168828_arg168789	A3TKTZR0152VUW	a2	Raffles had written his discovery wrongly as 29 February 1819.It was later corrected. He thought he had discovered Singapore on his firs journey	Raffles founded Singapore and Farquhar was just a subordinate for Raffles. So it was normal that Raffles gave he duty of turning Singapore into a successful city and left the city to Farquhar to handle.
